id,source,start_time,latitude,longitude,venue_escaped
30625713,timeoutworld,2016-08-09 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31980252,timeoutworld,2016-08-08 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185029,timeoutworld,2016-02-12 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185028,timeoutworld,2016-02-14 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30185030,timeoutworld,2016-02-08 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30418285,timeoutworld,2016-01-27 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30935820,timeoutworld,2016-02-13 17:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30951596,timeoutworld,2016-02-06 18:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30414426,timeoutworld,2016-01-27 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30183005,timeoutworld,2016-02-09 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30183006,timeoutworld,2016-02-07 13:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30183007,timeoutworld,2016-02-05 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183008,timeoutworld,2016-02-02 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183009,timeoutworld,2016-01-31 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183010,timeoutworld,2016-01-29 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183011,timeoutworld,2016-01-26 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183074,timeoutworld,2016-02-19 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30315563,timeoutworld,2016-02-13 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185026,timeoutworld,2016-02-21 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185027,timeoutworld,2016-02-17 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30189844,timeoutworld,2016-02-16 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30189845,timeoutworld,2016-02-15 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30189846,timeoutworld,2016-02-15 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30583753,timeoutworld,2016-01-26 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30531777,timeoutworld,2016-02-13 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30602258,timeoutworld,2016-01-31 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30225978,timeoutworld,2016-02-04 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30531783,timeoutworld,2016-01-24 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
29973811,timeoutworld,2016-02-04 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30236224,timeoutworld,2016-02-06 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30818009,timeoutworld,2016-02-11 16:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185031,timeoutworld,2016-02-04 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185032,timeoutworld,2016-01-25 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30249394,timeoutworld,2016-02-06 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30418286,timeoutworld,2016-01-24 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30915974,timeoutworld,2016-02-05 18:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183012,timeoutworld,2016-01-22 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183013,timeoutworld,2016-01-20 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183014,timeoutworld,2016-01-18 13:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30183015,timeoutworld,2016-01-12 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30531778,timeoutworld,2016-02-06 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30401675,timeoutworld,2016-01-30 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30401676,timeoutworld,2016-01-30 12:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30300188,timeoutworld,2016-01-13 18:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30542327,timeoutworld,2016-01-23 11:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30414427,timeoutworld,2016-01-24 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30556344,timeoutworld,2016-01-22 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30298289,timeoutworld,2016-01-07 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30183016,timeoutworld,2016-01-10 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30184763,timeoutworld,2016-01-17 13:50:00,40.750527924216,-73.992786450024,Madison Square Garden
30185033,timeoutworld,2016-01-19 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185034,timeoutworld,2016-01-11 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30185035,timeoutworld,2016-01-09 13:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30185036,timeoutworld,2016-01-05 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30750622,timeoutworld,2016-03-05 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30623731,timeoutworld,2016-01-13 18:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30184765,timeoutworld,2016-01-16 18:50:00,40.750527924216,-73.992786450024,Madison Square Garden
30184766,timeoutworld,2016-01-15 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
31207450,timeoutworld,2016-07-21 11:00:00,40.750513547361,-73.992893513651,Madison Square Garden
32522644,timeoutworld,2016-06-30 18:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31212627,timeoutworld,2016-07-06 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30238051,timeoutworld,2016-07-18 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
31747262,timeoutworld,2016-06-30 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31769251,timeoutworld,2016-07-03 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30482758,timeoutworld,2016-07-23 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
31207451,timeoutworld,2016-07-17 15:00:00,40.750513547361,-73.992893513651,Madison Square Garden
32714863,timeoutworld,2016-07-19 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
31140507,timeoutworld,2016-06-30 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
32597485,timeoutworld,2016-07-01 14:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31418501,timeoutworld,2016-07-20 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30713064,timeoutworld,2016-07-23 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30935807,timeoutworld,2016-02-27 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31198611,timeoutworld,2016-02-27 16:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30815262,timeoutworld,2016-02-27 14:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30699671,timeoutworld,2016-03-03 19:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30182036,timeoutworld,2016-02-25 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30182035,timeoutworld,2016-02-27 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30182630,timeoutworld,2016-03-04 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30182996,timeoutworld,2016-03-26 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183000,timeoutworld,2016-03-05 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30183002,timeoutworld,2016-02-28 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183003,timeoutworld,2016-02-26 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30185020,timeoutworld,2016-03-27 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30185021,timeoutworld,2016-03-23 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30185025,timeoutworld,2016-02-29 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30971531,timeoutworld,2016-03-03 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31076829,timeoutworld,2016-02-27 22:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30832217,timeoutworld,2016-03-28 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30858495,timeoutworld,2016-03-03 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30989947,timeoutworld,2016-03-25 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30531774,timeoutworld,2016-02-25 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
29685272,timeoutworld,2016-02-25 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
29685589,timeoutworld,2016-02-25 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30221914,timeoutworld,2016-03-04 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
29823552,timeoutworld,2016-02-27 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30482753,timeoutworld,2016-03-03 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30225188,timeoutworld,2016-03-12 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30183001,timeoutworld,2016-03-01 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30185023,timeoutworld,2016-03-13 12:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30185022,timeoutworld,2016-03-21 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30315562,timeoutworld,2016-03-15 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30123857,timeoutworld,2016-03-04 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31144804,timeoutworld,2016-03-30 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30286549,timeoutworld,2016-04-18 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
31612244,timeoutworld,2016-04-15 17:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31224533,timeoutworld,2016-04-04 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
31759967,timeoutworld,2016-04-21 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30182994,timeoutworld,2016-04-03 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30182995,timeoutworld,2016-04-01 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30185019,timeoutworld,2016-04-02 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30589349,timeoutworld,2016-04-02 10:00:00,40.750527924216,-73.992786450024,Madison Square Garden
31399096,timeoutworld,2016-04-03 19:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31399097,timeoutworld,2016-04-03 15:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31399103,timeoutworld,2016-04-02 11:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31399098,timeoutworld,2016-04-03 11:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31399101,timeoutworld,2016-04-02 19:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31399102,timeoutworld,2016-04-02 15:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30376340,timeoutworld,2016-04-15 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31296718,timeoutworld,2016-03-30 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31759968,timeoutworld,2016-04-19 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31571290,timeoutworld,2016-04-16 21:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30656800,timeoutworld,2016-04-01 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30531769,timeoutworld,2016-03-30 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30932982,timeoutworld,2016-03-30 16:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30412573,timeoutworld,2016-05-27 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31745810,timeoutworld,2016-05-05 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
31418848,timeoutworld,2016-05-05 19:30:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31232142,timeoutworld,2016-04-29 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31759966,timeoutworld,2016-04-25 00:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31498068,timeoutworld,2016-05-15 17:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30928839,timeoutworld,2016-05-20 15:00:00,40.750805358095,-73.99405998543399,Theater at Madison Square Garden
31224587,timeoutworld,2016-05-24 11:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31224589,timeoutworld,2016-05-15 17:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30743000,timeoutworld,2016-05-01 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30747365,timeoutworld,2016-05-02 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30747366,timeoutworld,2016-05-01 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30618729,timeoutworld,2016-05-06 14:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
31286176,timeoutworld,2016-05-01 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
31941605,timeoutworld,2016-04-27 14:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30513506,timeoutworld,2016-05-06 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30928840,timeoutworld,2016-05-20 10:00:00,40.750805358095,-73.99405998543399,Theater at Madison Square Garden
32218054,timeoutworld,2016-05-27 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31439061,timeoutworld,2016-05-01 19:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30180846,timeoutworld,2015-12-18 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30220973,timeoutworld,2016-02-06 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30479685,timeoutworld,2016-04-04 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183459,timeoutworld,2016-03-30 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30742999,timeoutworld,2016-05-02 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30182325,timeoutworld,2016-06-20 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
28864720,timeoutworld,2015-11-13 19:30:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30195129,timeoutworld,2015-11-07 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30380284,timeoutworld,2016-02-05 20:00:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
30583952,timeoutworld,2016-07-20 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
31487278,timeoutworld,2016-03-19 20:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30182998,timeoutworld,2016-03-24 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30499501,timeoutworld,2016-03-09 23:59:00,40.750527924216,-73.992786450024,Madison Square Garden
30185024,timeoutworld,2016-03-06 17:00:00,40.750513547361,-73.992893513651,Madison Square Garden
30529555,timeoutworld,2016-03-25 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30185037,timeoutworld,2015-12-22 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30183734,timeoutworld,2015-11-14 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
29332278,timeoutworld,2015-11-04 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30263338,timeoutworld,2015-12-05 19:30:00,40.75063,-73.99374399999999,The Theater at Madison Square Garden
27278870,timeoutworld,2015-11-19 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30300196,timeoutworld,2015-12-20 12:00:00,40.750527924216,-73.992786450024,Madison Square Garden
26982334,timeoutworld,2015-09-26 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
26425783,timeoutworld,2016-03-03 19:30:00,40.750527924216,-73.992786450024,Madison Square Garden
30184242,timeoutworld,2015-12-27 12:00:00,40.750527924216,-73.992786450024,Madison Square Garden
29875227,timeoutworld,2015-10-28 20:00:00,40.750527924216,-73.992786450024,Madison Square Garden
31419291,timeoutworld,2016-07-26 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30308234,timeoutworld,2016-07-19 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
30183077,timeoutworld,2016-03-08 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
30182999,timeoutworld,2016-03-20 19:30:00,40.750513547361,-73.992893513651,Madison Square Garden
29823092,timeoutworld,2016-02-27 19:00:00,40.750527924216,-73.992786450024,Madison Square Garden
31224588,timeoutworld,2016-05-21 18:00:00,40.750513547361,-73.992893513651,Madison Square Garden
E0-001-095185113-4,eventful,2016-07-22 00:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-093769210-0@2016080920,eventful,2016-08-09 20:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-091451193-0,eventful,2016-07-17 15:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-094405626-3,eventful,2016-08-11 19:30:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-088185966-8,eventful,2016-07-15 19:30:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-094629498-2,eventful,2016-07-08 17:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-094769684-0,eventful,2016-08-13 19:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-091451169-3,eventful,2016-07-10 15:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-095785417-9,eventful,2016-08-28 21:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-095388770-8,eventful,2016-08-08 18:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-093997745-8,eventful,2016-06-18 19:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-087933675-7,eventful,2016-06-18 20:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-088615844-9,eventful,2016-08-11 19:30:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-061980227-0@2016080100,eventful,2016-08-01 00:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-095322205-3,eventful,2016-07-31 13:30:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-093568648-8,eventful,2016-07-30 20:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
E0-001-093331793-7,eventful,2016-06-19 19:00:00,40.750480000000046,-73.99340545767213,Madison Square Garden
